# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c
105.40000000000000,224.008163452148437,-1.731740951538086,0.007586887571960,-20.117443084716796,10103.974609375000000,596.479553222656250,-0.054113466292619
105.45000000000000,224.003158569335937,-1.731169700622558,0.007585270330309,-20.125396728515625,10104.075195312500000,596.708679199218750,-0.054144840687513
105.50000000000000,223.998138427734375,-1.730594635009765,0.007583654485642,-20.133342742919921,10104.175781250000000,596.937683105468750,-0.054176207631826
105.55000000000000,223.993118286132812,-1.730023384094238,0.007582040037959,-20.141290664672851,10104.276367187500000,597.166809082031250,-0.054207574576139
105.60000000000000,223.988082885742187,-1.729449272155761,0.007580426987260,-20.149232864379882,10104.376953125000000,597.395874023437500,-0.054238941520452
105.65000000000000,223.983062744140625,-1.728876113891601,0.007578815333545,-20.157176971435546,10104.477539062500000,597.624938964843750,-0.054270315915346
105.70000000000000,223.978042602539062,-1.728306770324707,0.007577205076813,-20.165111541748046,10104.578125000000000,597.854003906250000,-0.054301682859659
105.75000000000000,223.973022460937500,-1.727736473083496,0.007575596217066,-20.173046112060546,10104.678710937500000,598.083068847656250,-0.054333049803972
105.80000000000000,223.968002319335937,-1.727166175842285,0.007573988288640,-20.180973052978515,10104.779296875000000,598.312194824218750,-0.054364424198865
105.85000000000000,223.962982177734375,-1.726594924926757,0.007572381757199,-20.188899993896484,10104.879882812500000,598.541198730468750,-0.054395791143178
105.90000000000000,223.957962036132812,-1.726026535034179,0.007570776622742,-20.196823120117187,10104.980468750000000,598.770324707031250,-0.054427158087491
105.95000000000000,223.952941894531250,-1.725456237792968,0.007569172419607,-20.204746246337890,10105.081054687500000,598.999389648437500,-0.054458525031805
106.00000000000000,223.947891235351562,-1.724886894226074,0.007567569613456,-20.212661743164062,10105.181640625000000,599.228454589843750,-0.054489899426698
106.05000000000000,223.942855834960937,-1.724319458007812,0.007565968204289,-20.220577239990234,10105.282226562500000,599.457519531250000,-0.054521266371011
106.10000000000000,223.937820434570312,-1.723749160766601,0.007564367726445,-20.228485107421875,10105.383789062500000,599.686584472656250,-0.054552633315324
106.15000000000000,223.932785034179687,-1.723177909851074,0.007562768179923,-20.236392974853515,10105.485351562500000,599.915710449218750,-0.054584007710218
106.20000000000000,223.927749633789062,-1.722606658935546,0.007561170030385,-20.244297027587890,10105.586914062500000,600.144714355468750,-0.054615374654531
106.25000000000000,223.922714233398437,-1.722040176391601,0.007559572812169,-20.252201080322265,10105.688476562500000,600.373840332031250,-0.054646741598844
106.30000000000000,223.917678833007812,-1.721473693847656,0.007557976525276,-20.260097503662109,10105.790039062500000,600.602844238281250,-0.054678108543157
106.35000000000000,223.912628173828125,-1.720902442932128,0.007556381169706,-20.267993927001953,10105.891601562500000,600.831970214843750,-0.054709482938051
