scons: Reading SConscript files ...
scons: done reading SConscript files.
scons: Building targets ...
misc/run_cmd ...
Timer interval: 400000
POK kernel initialized
T=1.734998,229.842712,-2.628165,0.021391,-1.857919,10000.836914,22.138254,0.000796
T=1.739998,229.841339,-2.634516,0.021344,-1.870998,10000.846679,22.138790,0.000812
T=1.744998,229.839950,-2.640818,0.021296,-1.884108,10000.856445,22.139331,0.000827
T=1.749998,229.838577,-2.647075,0.021248,-1.897250,10000.866210,22.139865,0.000842
T=1.754998,229.837173,-2.653278,0.021199,-1.910421,10000.875976,22.140405,0.000858
T=1.759998,229.835769,-2.659436,0.021150,-1.923623,10000.885742,22.140939,0.000873
T=1.764998,229.834350,-2.665542,0.021101,-1.936856,10000.895507,22.141462,0.000889
T=1.769998,229.832931,-2.671600,0.021051,-1.950118,10000.905273,22.141986,0.000905
T=1.774998,229.831512,-2.677610,0.021001,-1.963411,10000.915039,22.142517,0.000920
T=1.779998,229.830093,-2.683570,0.020950,-1.976733,10000.924804,22.143045,0.000936
T=1.784998,229.828674,-2.689482,0.020899,-1.990085,10000.934570,22.143571,0.000952
T=1.789998,229.827239,-2.695343,0.020848,-2.003465,10000.944335,22.144098,0.000968
T=1.794998,229.825790,-2.701155,0.020797,-2.016875,10000.954101,22.144620,0.000984
T=1.799998,229.824340,-2.706917,0.020745,-2.030313,10000.963867,22.145147,0.001000
T=1.804998,229.822875,-2.712628,0.020693,-2.043780,10000.973632,22.145666,0.001016
T=1.809998,229.821426,-2.718293,0.020640,-2.057274,10000.983398,22.146175,0.001032
T=1.814998,229.819946,-2.723902,0.020587,-2.070797,10000.994140,22.146690,0.001048
T=1.819998,229.818496,-2.729465,0.020534,-2.084348,10001.004882,22.147207,0.001065
T=1.824998,229.817016,-2.734978,0.020480,-2.097926,10001.015625,22.147722,0.001081
T=1.829998,229.815536,-2.740438,0.020426,-2.111532,10001.026367,22.148246,0.001097
T=1.834998,229.814056,-2.745851,0.020372,-2.125163,10001.037109,22.148777,0.001114
T=1.839998,229.812561,-2.751213,0.020317,-2.138821,10001.047851,22.149303,0.001130
T=1.844998,229.811050,-2.756522,0.020262,-2.152506,10001.058593,22.149826,0.001147
T=1.849998,229.809555,-2.761785,0.020207,-2.166216,10001.069335,22.150350,0.001164
T=1.854998,229.808044,-2.766996,0.020152,-2.179953,10001.080078,22.150880,0.001180
T=1.859998,229.806518,-2.772154,0.020096,-2.193716,10001.090820,22.151409,0.001197
T=1.864998,229.805007,-2.777265,0.020040,-2.207504,10001.101562,22.151935,0.001214
T=1.869998,229.803497,-2.782325,0.019983,-2.221317,10001.112304,22.152448,0.001231
T=1.874998,229.801956,-2.787334,0.019926,-2.235154,10001.123046,22.152965,0.001248
T=1.879998,229.800430,-2.792293,0.019869,-2.249017,10001.133789,22.153488,0.001265
T=1.884998,229.798889,-2.797199,0.019811,-2.262904,10001.145507,22.154014,0.001282
T=1.889998,229.797348,-2.802055,0.019754,-2.276815,10001.157226,22.154546,0.001299
T=1.894998,229.795806,-2.806859,0.019696,-2.290750,10001.168945,22.155076,0.001317
T=1.899998,229.794250,-2.811613,0.019637,-2.304709,10001.180664,22.155599,0.001334
T=1.904998,229.792678,-2.816313,0.019579,-2.318691,10001.192382,22.156124,0.001351
T=1.909998,229.791122,-2.820964,0.019520,-2.332695,10001.204101,22.156635,0.001369
T=1.914998,229.789550,-2.825567,0.019460,-2.346723,10001.215820,22.157152,0.001387
T=1.919998,229.787963,-2.830117,0.019401,-2.360773,10001.227539,22.157674,0.001404
T=1.924998,229.786376,-2.834615,0.019341,-2.374846,10001.239257,22.158201,0.001422
T=1.929998,229.784790,-2.839060,0.019281,-2.388941,10001.250976,22.158733,0.001440
T=1.934998,229.783187,-2.843457,0.019220,-2.403057,10001.262695,22.159267,0.001458
T=1.939998,229.781600,-2.847803,0.019160,-2.417196,10001.274414,22.159809,0.001476
T=1.944998,229.779998,-2.852095,0.019099,-2.431355,10001.286132,22.160354,0.001494
T=1.949998,229.778396,-2.856341,0.019037,-2.445536,10001.297851,22.160903,0.001512
T=1.954998,229.776779,-2.860528,0.018976,-2.459737,10001.310546,22.161458,0.001530
T=1.959998,229.775177,-2.864669,0.018914,-2.473959,10001.323242,22.162019,0.001548
T=1.964998,229.773559,-2.868757,0.018852,-2.488202,10001.335937,22.162586,0.001567
T=1.969998,229.771942,-2.872792,0.018790,-2.502465,10001.348632,22.163154,0.001585
T=1.974998,229.770309,-2.876776,0.018727,-2.516747,10001.361328,22.163715,0.001604
T=1.979998,229.768692,-2.880713,0.018664,-2.531049,10001.374023,22.164274,0.001622
T=1.984998,229.767059,-2.884594,0.018601,-2.545370,10001.386718,22.164831,0.001641
T=1.989998,229.765396,-2.888423,0.018538,-2.559710,10001.399414,22.165384,0.001660
T=1.994998,229.763763,-2.892203,0.018474,-2.574070,10001.412109,22.165939,0.001678
T=1.999998,229.762100,-2.895930,0.018410,-2.588446,10001.424804,22.166490,0.001697
T=2.004998,229.760437,-2.899606,0.018346,-2.602841,10001.437500,22.167047,0.001716
T=2.009998,229.758758,-2.903228,0.018282,-2.617254,10001.450195,22.167608,0.001736
T=2.014998,229.757095,-2.906803,0.018217,-2.631685,10001.462890,22.168161,0.001755
T=2.019998,229.755401,-2.910320,0.018152,-2.646133,10001.475585,22.168703,0.001774
T=2.024998,229.753723,-2.913791,0.018087,-2.660598,10001.489257,22.169244,0.001793
T=2.029999,229.752029,-2.917206,0.018021,-2.675080,10001.502929,22.169782,0.001813
T=2.034999,229.750350,-2.920570,0.017956,-2.689579,10001.516601,22.170328,0.001832
T=2.039999,229.748641,-2.923883,0.017890,-2.704095,10001.530273,22.170873,0.001852
T=2.044999,229.746948,-2.927146,0.017824,-2.718626,10001.543945,22.171428,0.001871
T=2.049999,229.745239,-2.930357,0.017758,-2.733173,10001.557617,22.171991,0.001891
T=2.054999,229.743515,-2.933513,0.017691,-2.747735,10001.571289,22.172538,0.001911
T=2.059999,229.741806,-2.936620,0.017624,-2.762314,10001.584960,22.173089,0.001931
T=2.064999,229.740097,-2.939675,0.017557,-2.776907,10001.598632,22.173635,0.001951
T=2.069999,229.738372,-2.942680,0.017490,-2.791517,10001.612304,22.174182,0.001971
T=2.075000,229.736633,-2.945631,0.017422,-2.806139,10001.625976,22.174734,0.001991
T=2.080000,229.734909,-2.948532,0.017355,-2.820777,10001.639648,22.175283,0.002012
T=2.085000,229.733154,-2.951380,0.017287,-2.835428,10001.653320,22.175834,0.002032
T=2.090000,229.731414,-2.954174,0.017219,-2.850094,10001.667968,22.176380,0.002052
T=2.095000,229.729675,-2.956921,0.017150,-2.864773,10001.682617,22.176933,0.002073
T=2.100000,229.727935,-2.959616,0.017082,-2.879466,10001.697265,22.177492,0.002094
T=2.105000,229.726165,-2.962254,0.017013,-2.894171,10001.711914,22.178041,0.002114
T=2.110000,229.724411,-2.964846,0.016944,-2.908890,10001.726562,22.178590,0.002135
T=2.115000,229.722640,-2.967382,0.016875,-2.923620,10001.741210,22.179143,0.002156
T=2.120001,229.720870,-2.969870,0.016806,-2.938363,10001.755859,22.179706,0.002177
T=2.125001,229.719100,-2.972304,0.016736,-2.953117,10001.770507,22.180263,0.002198
T=2.130001,229.717315,-2.974687,0.016666,-2.967885,10001.785156,22.180822,0.002219
T=2.135001,229.715530,-2.977017,0.016596,-2.982663,10001.799804,22.181385,0.002240
T=2.140001,229.713745,-2.979301,0.016526,-2.997453,10001.814453,22.181957,0.002262
T=2.145001,229.711959,-2.981530,0.016456,-3.012253,10001.829101,22.182519,0.002283
T=2.150001,229.710159,-2.983710,0.016385,-3.027065,10001.843750,22.183078,0.002305
T=2.155001,229.708358,-2.985836,0.016314,-3.041887,10001.858398,22.183637,0.002326
T=2.160001,229.706558,-2.987910,0.016243,-3.056719,10001.874023,22.184190,0.002348
T=2.165002,229.704742,-2.989932,0.016172,-3.071560,10001.889648,22.184740,0.002370
T=2.170002,229.702926,-2.991904,0.016101,-3.086411,10001.905273,22.185297,0.002392
T=2.175002,229.701110,-2.993825,0.016030,-3.101273,10001.920898,22.185859,0.002414
T=2.180002,229.699295,-2.995693,0.015958,-3.116145,10001.936523,22.186422,0.002436
T=2.185002,229.697494,-2.997513,0.015886,-3.131024,10001.952148,22.186985,0.002458
T=2.190002,229.695678,-2.999282,0.015814,-3.145912,10001.967773,22.187551,0.002480
T=2.195002,229.693847,-3.000997,0.015742,-3.160809,10001.983398,22.188110,0.002503
T=2.200002,229.692016,-3.002663,0.015669,-3.175713,10001.999023,22.188669,0.002525
T=2.205003,229.690185,-3.004277,0.015597,-3.190626,10002.014648,22.189235,0.002548
T=2.210003,229.688354,-3.005840,0.015524,-3.205546,10002.030273,22.189798,0.002570
T=2.215003,229.686508,-3.007354,0.015451,-3.220474,10002.045898,22.190359,0.002593
T=2.220003,229.684661,-3.008812,0.015378,-3.235410,10002.061523,22.190929,0.002616
T=2.225003,229.682815,-3.010223,0.015305,-3.250351,10002.078125,22.191499,0.002639
T=2.230003,229.680953,-3.011580,0.015232,-3.265299,10002.094726,22.192066,0.002662
T=2.235003,229.679092,-3.012887,0.015158,-3.280254,10002.111328,22.192640,0.002685
T=2.240003,229.677230,-3.014143,0.015084,-3.295215,10002.127929,22.193204,0.002708
T=2.245003,229.675369,-3.015348,0.015011,-3.310181,10002.144531,22.193771,0.002731
T=2.250004,229.673492,-3.016505,0.014937,-3.325154,10002.161132,22.194349,0.002755
T=2.255004,229.671615,-3.017608,0.014862,-3.340132,10002.177734,22.194927,0.002778
T=2.260004,229.669738,-3.018662,0.014788,-3.355114,10002.194335,22.195514,0.002802
T=2.265004,229.667846,-3.019665,0.014714,-3.370102,10002.210937,22.196098,0.002826
T=2.270004,229.665954,-3.020617,0.014639,-3.385093,10002.227539,22.196685,0.002849
T=2.275004,229.664062,-3.021520,0.014564,-3.400090,10002.244140,22.197275,0.002873
T=2.280004,229.662155,-3.022371,0.014489,-3.415091,10002.260742,22.197868,0.002897
T=2.285004,229.660247,-3.023169,0.014414,-3.430095,10002.277343,22.198465,0.002921
T=2.290004,229.658355,-3.023920,0.014339,-3.445105,10002.294921,22.199064,0.002945
T=2.295005,229.656463,-3.024621,0.014264,-3.460117,10002.312500,22.199666,0.002970
T=2.300005,229.654556,-3.025272,0.014188,-3.475133,10002.330078,22.200267,0.002994
T=2.305005,229.652648,-3.025870,0.014113,-3.490152,10002.347656,22.200880,0.003018
T=2.310005,229.650741,-3.026422,0.014037,-3.505172,10002.365234,22.201490,0.003043
T=2.315005,229.648818,-3.026919,0.013961,-3.520195,10002.382812,22.202110,0.003067
T=2.320005,229.646896,-3.027369,0.013885,-3.535220,10002.400390,22.202728,0.003092
T=2.325005,229.644973,-3.027769,0.013809,-3.550248,10002.417968,22.203350,0.003117
T=2.330005,229.643035,-3.028116,0.013733,-3.565276,10002.435546,22.203973,0.003142
T=2.335005,229.641113,-3.028418,0.013656,-3.580306,10002.453125,22.204612,0.003167
T=2.340006,229.639175,-3.028666,0.013580,-3.595337,10002.470703,22.205259,0.003192
T=2.345006,229.637237,-3.028870,0.013503,-3.610370,10002.488281,22.205904,0.003217
T=2.350006,229.635269,-3.029016,0.013427,-3.625402,10002.505859,22.206560,0.003243
T=2.355006,229.633316,-3.029114,0.013350,-3.640435,10002.524414,22.207210,0.003268
T=2.360006,229.631362,-3.029167,0.013273,-3.655467,10002.542968,22.207857,0.003293
T=2.365006,229.629425,-3.029170,0.013196,-3.670500,10002.561523,22.208499,0.003319
T=2.370006,229.627471,-3.029121,0.013118,-3.685533,10002.580078,22.209140,0.003345
T=2.375006,229.625503,-3.029025,0.013041,-3.700566,10002.598632,22.209783,0.003371
T=2.380007,229.623550,-3.028878,0.012964,-3.715597,10002.617187,22.210435,0.003396
T=2.385007,229.621582,-3.028683,0.012886,-3.730628,10002.635742,22.211088,0.003422
T=2.390007,229.619613,-3.028438,0.012808,-3.745656,10002.654296,22.211748,0.003448
T=2.395007,229.617645,-3.028145,0.012731,-3.760684,10002.672851,22.212408,0.003475
T=2.400007,229.615661,-3.027802,0.012653,-3.775709,10002.691406,22.213060,0.003501
T=2.405007,229.613677,-3.027408,0.012575,-3.790731,10002.709960,22.213712,0.003527
T=2.410007,229.611694,-3.026970,0.012497,-3.805751,10002.728515,22.214365,0.003554
T=2.415007,229.609710,-3.026482,0.012419,-3.820770,10002.747070,22.215017,0.003580
T=2.420007,229.607711,-3.025942,0.012340,-3.835784,10002.766601,22.215675,0.003607
T=2.425008,229.605728,-3.025355,0.012262,-3.850798,10002.786132,22.216337,0.003634
T=2.430008,229.603729,-3.024719,0.012183,-3.865807,10002.805664,22.216989,0.003661
T=2.435008,229.601745,-3.024036,0.012105,-3.880814,10002.825195,22.217651,0.003687
T=2.440008,229.599731,-3.023302,0.012026,-3.895816,10002.844726,22.218309,0.003715
T=2.445008,229.597732,-3.022522,0.011947,-3.910815,10002.864257,22.218961,0.003742
T=2.450008,229.595733,-3.021693,0.011869,-3.925808,10002.883789,22.219615,0.003769
T=2.455008,229.593719,-3.020818,0.011790,-3.940797,10002.903320,22.220270,0.003796
T=2.460008,229.591705,-3.019892,0.011711,-3.955781,10002.922851,22.220937,0.003824
T=2.465008,229.589691,-3.018919,0.011632,-3.970760,10002.942382,22.221614,0.003851
T=2.470009,229.587661,-3.017898,0.011552,-3.985733,10002.961914,22.222288,0.003879
T=2.475009,229.585632,-3.016828,0.011473,-4.000702,10002.981445,22.222959,0.003906
T=2.480009,229.583618,-3.015713,0.011394,-4.015666,10003.000976,22.223636,0.003934
T=2.485009,229.581588,-3.014548,0.011314,-4.030624,10003.021484,22.224313,0.003962
T=2.490009,229.579559,-3.013335,0.011235,-4.045575,10003.041992,22.224990,0.003990
T=2.495009,229.577529,-3.012077,0.011155,-4.060520,10003.062500,22.225677,0.004018
T=2.500009,229.575500,-3.010771,0.011076,-4.075458,10003.083007,22.226369,0.004046
T=2.505009,229.573455,-3.009416,0.010996,-4.090389,10003.103515,22.227064,0.004075
T=2.510010,229.571411,-3.008013,0.010916,-4.105313,10003.124023,22.227748,0.004103
T=2.515010,229.569366,-3.006565,0.010836,-4.120230,10003.144531,22.228443,0.004132
T=2.520010,229.567321,-3.005072,0.010756,-4.135138,10003.165039,22.229137,0.004160
T=2.525010,229.565261,-3.003528,0.010676,-4.150040,10003.185546,22.229833,0.004189
T=2.530010,229.563217,-3.001940,0.010596,-4.164934,10003.206054,22.230525,0.004218
T=2.535010,229.561157,-3.000303,0.010516,-4.179818,10003.226562,22.231229,0.004246
T=2.540010,229.559112,-2.998620,0.010436,-4.194696,10003.247070,22.231943,0.004275
T=2.545010,229.557052,-2.996893,0.010356,-4.209565,10003.267578,22.232652,0.004304
T=2.550010,229.554992,-2.995116,0.010275,-4.224424,10003.289062,22.233364,0.004334
T=2.555011,229.552932,-2.993293,0.010195,-4.239274,10003.310546,22.234067,0.004363
T=2.560011,229.550857,-2.991424,0.010114,-4.254114,10003.332031,22.234783,0.004392
T=2.565011,229.548782,-2.989506,0.010034,-4.268945,10003.353515,22.235498,0.004422
T=2.570011,229.546707,-2.987546,0.009953,-4.283766,10003.375000,22.236207,0.004451
T=2.575011,229.544647,-2.985540,0.009873,-4.298577,10003.396484,22.236923,0.004481
T=2.580011,229.542572,-2.983488,0.009792,-4.313378,10003.417968,22.237648,0.004510
T=2.585011,229.540481,-2.981387,0.009711,-4.328168,10003.439453,22.238378,0.004540
T=2.590011,229.538406,-2.979243,0.009631,-4.342947,10003.460937,22.239107,0.004570
T=2.595011,229.536331,-2.977054,0.009550,-4.357714,10003.482421,22.239839,0.004600
T=2.600012,229.534240,-2.974819,0.009469,-4.372471,10003.503906,22.240573,0.004630
T=2.605012,229.532150,-2.972538,0.009388,-4.387216,10003.525390,22.241298,0.004660
T=2.610012,229.530044,-2.970210,0.009307,-4.401948,10003.546875,22.242023,0.004691
T=2.615012,229.527969,-2.967841,0.009226,-4.416670,10003.569335,22.242757,0.004721
T=2.620012,229.525878,-2.965425,0.009145,-4.431380,10003.591796,22.243503,0.004751
T=2.625012,229.523788,-2.962962,0.009064,-4.446077,10003.614257,22.244243,0.004782
T=2.630012,229.521697,-2.960455,0.008983,-4.460762,10003.636718,22.244991,0.004813
T=2.635012,229.519592,-2.957902,0.008901,-4.475433,10003.659179,22.245733,0.004843
T=2.640012,229.517486,-2.955303,0.008820,-4.490091,10003.681640,22.246469,0.004874
T=2.645013,229.515380,-2.952664,0.008739,-4.504735,10003.704101,22.247224,0.004905
T=2.650013,229.513259,-2.949978,0.008658,-4.519367,10003.726562,22.247987,0.004936
T=2.655013,229.511154,-2.947249,0.008576,-4.533984,10003.749023,22.248758,0.004967
T=2.660013,229.509048,-2.944473,0.008495,-4.548589,10003.771484,22.249532,0.004998
T=2.665013,229.506942,-2.941658,0.008413,-4.563179,10003.793945,22.250312,0.005030
T=2.670013,229.504821,-2.938792,0.008332,-4.577756,10003.816406,22.251091,0.005061
T=2.675013,229.502700,-2.935888,0.008251,-4.592318,10003.838867,22.251873,0.005092
T=2.680013,229.500579,-2.932934,0.008169,-4.606863,10003.862304,22.252655,0.005124
T=2.685014,229.498458,-2.929941,0.008088,-4.621395,10003.885742,22.253437,0.005156
T=2.690014,229.496337,-2.926902,0.008006,-4.635911,10003.909179,22.254219,0.005187
T=2.695014,229.494201,-2.923819,0.007924,-4.650412,10003.932617,22.255002,0.005219
T=2.700014,229.492080,-2.920693,0.007843,-4.664897,10003.956054,22.255788,0.005251
T=2.705014,229.489959,-2.917523,0.007761,-4.679368,10003.979492,22.256574,0.005283
T=2.710014,229.487823,-2.914313,0.007680,-4.693821,10004.002929,22.257354,0.005315
T=2.715014,229.485687,-2.911058,0.007598,-4.708257,10004.026367,22.258131,0.005347
T=2.720014,229.483551,-2.907759,0.007516,-4.722677,10004.049804,22.258913,0.005380
T=2.725014,229.481430,-2.904420,0.007434,-4.737079,10004.073242,22.259695,0.005412
T=2.730015,229.479278,-2.901035,0.007353,-4.751466,10004.096679,22.260486,0.005444
T=2.735015,229.477142,-2.897608,0.007271,-4.765836,10004.120117,22.261283,0.005477
T=2.740015,229.475006,-2.894140,0.007189,-4.780189,10004.143554,22.262092,0.005509
T=2.745015,229.472869,-2.890631,0.007107,-4.794523,10004.166992,22.262907,0.005542
T=2.750015,229.470733,-2.887077,0.007026,-4.808839,10004.191406,22.263729,0.005575
T=2.755015,229.468597,-2.883481,0.006944,-4.823137,10004.215820,22.264554,0.005608
T=2.760015,229.466445,-2.879841,0.006862,-4.837416,10004.240234,22.265373,0.005641
T=2.765015,229.464294,-2.876162,0.006780,-4.851677,10004.264648,22.266185,0.005674
T=2.770015,229.462127,-2.872436,0.006698,-4.865921,10004.289062,22.266990,0.005707
T=2.775016,229.459991,-2.868672,0.006617,-4.880147,10004.313476,22.267789,0.005740
T=2.780016,229.457839,-2.864869,0.006535,-4.894353,10004.337890,22.268596,0.005774
T=2.785016,229.455688,-2.861022,0.006453,-4.908540,10004.362304,22.269412,0.005807
T=2.790016,229.453536,-2.857132,0.006371,-4.922707,10004.386718,22.270244,0.005840
T=2.795016,229.451370,-2.853203,0.006289,-4.936854,10004.411132,22.271083,0.005874
T=2.800016,229.449218,-2.849231,0.006207,-4.950981,10004.435546,22.271917,0.005908
T=2.805016,229.447052,-2.845219,0.006126,-4.965087,10004.459960,22.272745,0.005941
T=2.810016,229.444885,-2.841164,0.006044,-4.979174,10004.484375,22.273565,0.005975
T=2.815016,229.442733,-2.837071,0.005962,-4.993240,10004.508789,22.274381,0.006009
T=2.820017,229.440582,-2.832938,0.005880,-5.007286,10004.534179,22.275192,0.006043
T=2.825017,229.438415,-2.828760,0.005798,-5.021310,10004.559570,22.275991,0.006077
T=2.830017,229.436233,-2.824541,0.005716,-5.035313,10004.584960,22.276803,0.006111
T=2.835017,229.434082,-2.820289,0.005634,-5.049294,10004.610351,22.277622,0.006145
T=2.840017,229.431900,-2.815988,0.005553,-5.063253,10004.635742,22.278450,0.006180
T=2.845017,229.429733,-2.811652,0.005471,-5.077192,10004.661132,22.279283,0.006214
T=2.850017,229.427551,-2.807271,0.005389,-5.091110,10004.686523,22.280130,0.006249
T=2.855017,229.425399,-2.802857,0.005307,-5.105005,10004.711914,22.280982,0.006283
T=2.860018,229.423217,-2.798401,0.005225,-5.118879,10004.737304,22.281829,0.006318
T=2.865018,229.421051,-2.793906,0.005143,-5.132730,10004.762695,22.282674,0.006353
T=2.870018,229.418869,-2.789370,0.005062,-5.146556,10004.788085,22.283527,0.006387
T=2.875018,229.416687,-2.784794,0.004980,-5.160361,10004.813476,22.284376,0.006422
